7075,0.042636536,0.068553,0.033411477,0.08317458,0.044628713,-0.0334508,0.017223114,-0.16879825,0.08470441,-0.007742079,0
7076,0.1207277,-0.054092858,-0.10416071,0.039546076,0.03712948,0.011538514,-0.062592834,0.08189563,-0.019579744,0.204265,0
7077,-0.038935993,0.004803535,0.011555241,0.12373982,-0.028746411,0.4241607,0.06546959,-0.10024495,-0.05272702,0.06266399,1
7078,-0.1252181,-0.045414343,-0.07942032,-0.040986355,0.010440506,0.2788736,-0.18704939,0.055564865,-0.024231452,-0.03288366,1
7079,0.04100614,0.07038548,-0.011093316,0.019903239,-0.028235288,-0.5498113,-0.04993409,0.06324818,-0.08190732,-0.019868392,1
7080,0.11211665,0.007569634,-0.031375986,-0.034367636,-0.05313895,0.6492447,-0.072615236,0.14496185,0.006505621,0.08114724,1
7081,-0.045628384,0.056976892,-0.03967964,0.004288579,0.020445758,-0.3065238,0.06957783,-0.10929516,0.21245958,-0.11939092,0
7082,-0.09274876,0.015928442,0.07277769,0.029678484,-0.021833163,0.800077,-0.07107353,-0.07180051,-0.17747296,-0.08793074,1
7083,0.1475013,0.057412267,0.08287014,-0.041933127,0.009093116,-0.016787948,-0.20290668,-0.10537863,-0.019579256,-0.21504322,0
7084,0.10054648,-0.011819568,-0.022113431,0.007565805,0.047039736,0.8785059,0.074730165,-0.09149671,0.06259603,-0.082444064,0
7085,0.007321048,-0.057294086,0.107632905,0.026889471,0.051016327,-0.17570825,-0.06705317,-0.008544293,-0.21441498,0.057362866,1
7086,0.037623707,-0.062942,0.03361685,-0.014854415,-0.011660681,-0.5651779,0.003466102,0.0685353,-0.023909805,0.010523441,0
7087,-0.10081417,-0.061288644,-0.04727323,0.006611201,0.040836077,-0.19226746,0.047829606,-0.004842782,-0.09547109,-0.09747886,0
7088,0.045020714,0.004010751,-0.01620773,-0.034522545,0.02320945,0.8765697,0.029977703,0.006412362,0.019867264,0.07603903,1
7089,0.025109783,0.064691,0.006559407,0.017089516,0.023098068,-0.5612054,-0.075567074,-0.06870589,0.02172842,-0.06508321,0
7090,-0.055843998,0.06304941,0.014001858,-0.012188853,0.03008095,-0.57822835,0.028069774,0.015394855,0.002749444,0.010092221,0
7091,0.017888881,0.06991969,-0.02439967,0.01284098,0.009775115,-0.43237546,-0.040695164,-0.118599676,-0.13156302,0.084224105,0
7092,0.011551701,-0.0670675,0.008964773,-0.020474,0.019325966,-0.5384433,-0.03685803,-0.015225934,-0.08869883,0.0344044,0
7093,0.095165886,-0.07317811,0.00904777,0.018228145,0.06413757,-0.38533974,0.04877051,0.037352204,-0.0167134,0.04153906,0
7094,-0.067307554,0.06622093,0.050642177,0.005230332,-0.04895745,-0.33759525,-0.12884279,0.069677025,0.14719976,0.16944802,1
7095,-0.03407214,0.06982153,-0.034785453,-0.010714839,-0.028794643,-0.519204,-0.017495494,0.00866569,-0.006599538,-0.011142003,1
7096,0.20086958,0.007640781,-0.05724042,-0.042861328,0.06928176,0.58861434,-0.001202311,0.04827412,-0.05176275,0.09106395,0
7097,-0.021439949,-0.042267673,-0.099569865,-0.012966834,-0.052837692,-0.01564281,-0.23260926,0.023746105,-0.10500836,0.006642296,1
7098,-0.011470267,0.061892085,0.001495193,-0.006169452,-0.008814894,-0.6177565,-0.042298745,-0.056514338,0.043801278,0.025163092,0
7099,-0.08991668,0.064206116,0.015061184,-0.041481417,-0.006792294,-0.25487125,-0.23588493,-0.07400902,-0.03681065,-0.093262084,1
7100,-0.014289022,0.06204856,-0.011611582,0.008054791,-0.012967631,-0.61679274,0.062173504,0.026869036,-0.040938642,-0.049874317,1
7101,0.107004955,0.008552026,0.05673108,-0.07373054,0.017034082,0.8095144,0.12736882,0.2847545,-0.03834034,0.09371475,0
7102,0.23450506,-0.070455976,0.01605233,-0.0799846,0.03502411,-0.003002835,0.07399389,0.024830692,0.07996937,0.041248433,0
7103,0.017251506,0.062743716,-0.000272562,0.030454647,0.020682964,-0.5706588,0.11177266,0.03007287,0.0658413,0.045739606,0
7104,0.03369556,-0.066825084,-0.034631804,-0.012573645,0.012504057,-0.42986044,0.20695181,-0.026626686,0.041980773,-0.046312544,0
7105,0.08396564,0.059583377,0.13924196,0.1358358,0.06357946,0.14230119,-0.032927815,-0.13770784,-0.12984417,0.07762023,0
7106,0.027053364,-0.068285026,0.011854089,0.007483605,-0.036670778,-0.23101652,0.09911195,-0.0189141,-0.1537818,0.022609515,0
7107,0.013018923,0.054638077,0.031138252,-0.007636912,0.07468682,0.09304026,0.07470451,-0.05199512,-0.03343655,0.014251548,0
7108,-0.044698015,0.06279131,-0.009582781,0.000784879,-0.022610467,-0.52531147,-0.001307566,-0.09435674,0.03878711,-0.05489255,1
7109,0.029168079,-0.06516375,-0.004865499,-0.026755871,-0.012220209,-0.19253445,-0.04802823,-0.12637953,0.09964277,0.13888466,1
7110,-0.0325215,-0.066633604,0.07485899,-0.04245848,0.056533545,-0.23261619,0.07578513,0.11356148,-0.028410401,0.1203728,0
7111,-0.083871394,0.001702639,-0.030129086,-0.016030243,0.031911697,0.8062125,0.023384424,0.04536547,-0.081452094,-0.12990607,1
7112,0.015786145,-0.0608769,-0.037338614,0.01882124,-0.022696037,-0.6195595,-0.008200038,0.004567538,0.041755024,-0.011654426,1
7113,0.02697504,0.002893049,0.1319444,-0.07523195,0.10359548,0.49961546,0.16069892,-0.003328121,0.17605469,-0.024718666,0
7114,0.061448082,-0.07257014,-0.026030986,-0.021136217,-0.040253848,-0.36302316,0.09907662,-0.07440891,0.15033513,-0.016202807,0
7115,0.018596979,0.064310834,0.028983224,0.029970465,0.01660621,-0.5874562,0.07096754,-0.016106183,-0.04266613,-0.009457526,0
7116,0.08062322,-0.051891513,0.014275239,0.07852087,0.04812618,-0.11932601,0.06483456,0.011570407,-0.09254437,-0.20045339,1
7117,-0.1197651,-0.06777113,-0.00555427,0.004039363,0.005063027,-0.30384308,-0.026993124,-0.036541916,-0.029291458,-0.08733185,0
7118,0.03303712,-0.06835114,-0.052999437,-0.057037197,-0.076759554,-0.27667233,0.19687808,0.009956672,0.054226954,0.000132878,1
7119,0.101324104,0.06882346,0.021376606,0.060220204,-0.007124783,-0.5504047,0.10725248,0.040682465,0.01642448,-0.01980235,1
7120,0.04254717,-0.06774877,-0.004545992,-0.024377462,-0.008263246,-0.56934696,-0.041959096,-0.022521257,0.04093564,-0.047819305,0
7121,0.020707,-0.029008336,0.03899943,-0.14157167,0.018696664,0.5853513,-0.12273867,0.023845062,0.16224255,0.22869799,0
7122,0.013012575,-0.06245513,-0.004652015,0.008637141,0.008627323,-0.6189056,0.003557471,-0.050725408,0.034490906,0.003572297,1
7123,-0.12565312,-0.064642996,-0.014676961,-0.03416563,-0.015217342,-0.37943128,0.12539773,-0.14260863,0.017156797,-0.024536047,0
7124,-0.004142436,-0.062162712,-0.036751248,0.017079616,-0.018267881,-0.6248124,-0.000915015,-0.000309199,-0.004511028,-0.05234014,1
7125,-0.016774759,-0.063596845,-0.030455437,0.021733472,0.018004963,-0.59586877,0.048148405,0.006380144,-0.00650303,-0.039261553,0
7126,0.022744726,-0.06391797,0.019911459,0.002156565,-0.027306043,-0.6095491,0.019176032,0.05662631,0.03612336,0.027726999,1
7127,-0.003205448,0.041755565,-0.017537495,0.007436063,0.033323944,0.34624428,-0.26453325,0.046821836,-0.12646927,0.077438466,0
7128,-0.033737924,-0.06328624,0.02574737,-0.012655287,-0.02084628,-0.6093388,0.040989928,-0.057040863,0.027381606,-0.01851311,1
7129,-0.035090357,-0.02116711,-0.07088161,0.08259648,-0.052881334,0.6753022,0.13113488,0.010098448,0.04837055,0.0222245,0
7130,-0.06654162,0.06015155,0.051450662,-0.082684495,-0.036429536,-0.38223246,0.14214155,-0.1076476,0.044888455,-0.049615774,1
7131,0.096767314,-0.046631142,-0.001963439,-0.052386746,-0.019532938,0.07785745,0.2550523,0.114008516,-0.002144559,0.04624306,0
7132,0.054107476,-0.06318484,0.059514657,0.052679095,-0.02116965,-0.48368955,-0.045923926,0.13156393,-0.1564989,0.036430955,1
7133,0.07482383,0.07078284,0.01485433,0.017835181,-0.031091874,-0.40066826,-0.021048633,0.037493557,0.04099392,-0.06381229,1
7134,-0.016393332,0.06715465,0.046462808,-0.011431656,-0.002727896,-0.57598734,-0.032424774,-0.013385669,-0.038802758,-0.00378806,1
7135,0.048110463,0.060732644,-0.024227647,-0.009069503,0.01584949,-0.5120745,0.06766646,0.038883585,0.10774879,0.02329625,0
7136,-0.116842315,-0.054404277,0.054113623,-0.07037309,0.0481812,0.03142847,-0.2355569,0.20292959,-0.16021329,0.037009485,1
7137,0.14977573,-0.026758328,-0.025234792,-0.036617167,-0.012692497,0.69949853,0.09390305,-0.10201579,0.02982166,-0.003205743,0
7138,-0.005331251,-0.06174398,-0.040139973,-0.021316871,0.030314296,-0.2138916,0.025455998,-0.04063846,-0.004745043,-0.11633311,0
7139,0.03137997,-0.07218373,-0.025728652,-0.00427611,0.006856001,-0.49110436,0.11868647,-0.020767897,-0.055773765,-0.023491073,0
7140,0.06703591,0.07330027,-0.02373906,0.060538642,-0.056623552,-0.23145688,0.007861272,0.029962469,0.11273519,0.17409723,1
7141,-0.04250511,0.06919489,-0.03755513,0.10684325,0.10780011,-0.040063296,0.022168634,0.075645074,0.02953941,-0.20161168,0
7142,0.006445895,0.023596194,0.1555797,0.015829105,-0.03824175,0.6039759,0.28104854,0.03623994,-0.07156565,0.051473994,1
7143,0.165036,0.03080877,0.022384953,-0.011021474,0.084235966,0.4742806,-0.20318997,0.013713297,0.14089994,0.05460218,0
7144,-0.07487335,-0.04580103,0.08278984,-0.03816154,0.026285442,0.051464066,-0.039256066,0.07663585,-0.06636233,-0.19100706,0
7145,0.03575875,-0.0407576,-0.018513553,-0.050266057,0.084765084,0.43354228,0.19293988,0.015780097,0.037323646,-0.110565916,0
7146,0.10201496,-0.044290546,-0.08718577,0.104714245,0.07120328,0.37787092,0.036946442,0.026125778,0.0800026,0.26681304,0
7147,-0.011137645,-0.07339402,0.005510751,-0.052126996,-0.011000299,-0.46050295,-0.04932375,-0.07045971,-0.038454108,0.08399254,1
7148,0.20327903,0.056127477,0.1073063,-0.074106514,0.027057631,-0.0633596,0.14804204,0.20485966,0.082724884,0.098517984,0
7149,0.047883667,0.06945661,0.030517675,-0.015275124,-0.044248156,-0.47503534,0.033334516,0.005522052,-0.02960918,0.019015113,1
7150,0.022729648,0.06505621,-0.008046849,-0.02639674,0.03550595,-0.48372665,0.060534205,0.0860105,-0.11120946,0.104005046,0
7151,0.003640984,-0.007794541,-0.035310764,-0.011573881,-0.053276647,0.88326764,-0.029820822,-0.07535528,-0.08912447,-0.08104965,1
7152,0.11148507,0.05733848,0.008070884,0.026425656,0.062302154,-0.0615033,0.06657079,0.02811855,-0.005514866,0.06745576,0
7153,0.06585391,0.062469203,-0.007550679,-0.03696216,-0.004394362,-0.59545875,0.062433444,-0.061121657,0.049188375,-0.0016065,0
7154,-0.009571516,0.026194863,0.053392433,0.045354426,-0.048857223,0.6202689,-0.3042846,-0.05308956,0.087014705,-0.09855894,1
7155,0.049054347,0.018791867,-0.013467087,0.049006846,0.014672754,0.28014225,-0.13688356,-0.059014525,0.12126363,-0.084449865,0
7156,-0.09689048,0.021560756,0.0668592,-0.014474532,-0.040271696,0.619197,0.10748328,-0.07623259,0.012966136,-0.07260933,1
7157,-0.054454897,0.006885735,-0.05116422,0.004743186,-0.07401783,0.8257303,0.052403588,-0.054585107,0.16704945,-0.013219593,1
7158,0.15974419,-0.02067724,-0.025745396,-0.10092144,-0.006883837,0.70505565,0.17439869,-0.004320454,-0.027336122,0.042744305,0
7159,-0.04824268,0.06880695,0.006576195,0.049682263,-0.04313138,-0.47261786,-0.058233142,0.035210203,0.05727588,0.030421471,1
7160,0.10278779,0.007368249,0.039668772,0.029098988,0.07670835,0.70282423,0.18689871,-0.122485,-0.011513262,-0.043553296,0
7161,0.022024812,0.03856164,0.06576238,-0.022888165,-0.003282461,0.38608384,-0.16476731,-0.054025643,0.1586553,-0.01822117,1
7162,-0.14164767,0.049516376,0.005476735,-0.04243618,-0.061248176,0.21173984,0.12253567,0.043876387,-0.03330454,0.1282717,1
7163,0.07527264,-0.061278287,-0.037707165,0.04695454,0.001093708,-0.11617051,0.09896199,0.015750194,0.03967795,-0.04839717,0
7164,0.07545688,0.06579282,-0.020004263,-0.039708827,0.011140055,-0.442509,0.052507024,-0.04148881,0.030033961,0.049236283,1
7165,-0.0641531,-0.050277192,-0.012845698,-0.027576836,0.010898871,0.1436769,-0.0366169,0.051271204,-0.049269497,-0.030856015,0
7166,0.003489774,0.06781108,0.004431521,0.010636671,0.007991265,-0.5591245,-0.16042139,0.021519488,-0.020775339,-0.028667307,0
7167,0.050113857,-0.06702014,-0.012135138,0.003376693,0.02810836,-0.42644164,-0.09026809,0.002295613,-0.0887458,-0.03128801,0
7168,0.000132691,-0.06327891,0.04156182,0.003584177,0.03503742,-0.48334247,-0.002894693,0.07883749,-0.008582689,0.022289284,0
7169,-0.110105336,-0.06656318,0.016771786,-0.037225347,-0.035605837,-0.5259357,0.017185112,0.05844885,0.09732789,0.11486429,1
7170,0.022581832,-0.051380288,-0.07255682,-0.003690684,-0.012239931,0.2744551,-0.037698694,-0.030380294,-0.055421416,-0.005628986,0
7171,-0.007097152,0.01037204,0.11844498,0.032980688,-0.013542888,0.7554502,-0.023294875,-0.18422084,-0.0667292,0.012759293,0
7172,-0.04125089,0.023457961,0.031898096,0.004329059,0.022759762,0.75859755,-0.08931084,0.048594356,-0.10524049,-0.03457706,1
7173,0.00815397,-0.06282147,0.09979845,0.045659065,-0.000342462,-0.3294636,0.06779551,-0.02761791,0.03135719,-0.114656486,1
7174,0.031588826,-0.06787566,-0.016467178,0.000175971,0.031149073,-0.53837425,0.05168311,0.097948365,0.0393806,-0.043008648,0
7175,-0.12084594,0.016849108,0.011991733,0.005037724,0.004405879,0.57769734,-0.092778765,0.077170245,0.024464462,0.14719012,1
7176,0.0285323,0.055062488,0.074134,0.01008882,0.07748373,0.005140706,0.1268149,-0.07543234,0.015789526,0.002996194,0
7177,-0.028828932,0.061141506,-0.013439038,-0.005293733,-0.004375815,-0.6283131,0.02830155,0.037615318,0.04123693,-0.002400154,1
7178,-0.002924082,0.024578908,0.06308978,0.084429555,0.027571578,0.3610312,-0.20412253,0.030344237,0.07761102,-0.16242689,1
7179,-0.16739447,0.036478534,0.020634228,-0.05158601,-0.07157522,0.3646359,0.11100586,-0.07810573,-0.13975196,0.118240625,1
7180,-0.055768315,-0.05258348,0.005041376,-0.067729965,-0.08750199,0.20398746,0.02859191,0.13626306,-0.22277087,-0.02108116,1
7181,0.01047849,-0.068042874,0.09024148,-0.019708732,0.006658052,-0.27252194,-0.10280296,0.19811581,0.026982225,0.014423996,1
7182,-0.15127805,0.019429777,-0.06418347,0.006822772,0.031574946,0.7599121,0.20949067,0.16411072,-0.16994926,0.066666804,0
7183,0.009586337,0.035727832,-0.07248615,-0.04062347,-0.038438667,0.32929918,0.22189906,-0.18032618,0.11547524,-0.002986321,0
7184,-0.06875945,0.061798718,-0.034357782,-0.06925094,-0.05684814,-0.33880702,0.05837933,-0.09805901,-0.18349256,0.090506814,1
7185,-0.056094933,-0.06381204,0.043235272,0.015426309,0.037143145,-0.4073364,-0.064128116,0.15223208,-0.03148674,-0.08957592,0
7186,-0.01622368,0.071559526,-0.015285674,0.008543137,-0.002079156,-0.31664392,0.07397711,-0.06949116,0.17067769,-0.046520647,0
7187,0.17026184,-0.063898966,0.03005502,-0.005376671,-0.04735246,-0.024299439,0.2461846,-0.11746265,0.045523435,-0.005010356,1
7188,0.045946285,0.0701147,-0.0584776,0.04128033,-0.018187292,-0.37256804,-0.112398826,0.047594406,0.08379792,0.0697726,0
7189,-0.2520912,0.018421503,0.04411182,-0.06011845,0.022175139,0.6131318,-0.10631157,-0.124747045,0.10387999,-0.019816024,0
7190,0.014002467,0.06564653,0.004673595,-0.02262034,-0.019142795,-0.5410011,0.01639022,0.078876145,-0.046578474,-0.061356768,1
7191,-0.043693494,0.06324331,-0.015710354,0.019085461,0.03422692,-0.36488628,0.085892595,0.051406115,-0.08700601,-0.010887277,0
7192,0.04089114,0.05775384,0.05976598,0.020845298,-0.008634651,-0.034429226,-0.05937017,-0.1102947,-0.038033064,0.13608918,0
7193,0.03858798,-0.06296553,0.019611944,0.017872494,-0.008873465,-0.6061068,0.0194394,-0.02626911,0.05147876,0.027584983,1
7194,-0.041026503,0.065699056,-0.033111766,0.03226178,-0.00431549,-0.4958888,0.114060916,0.01046048,-0.08014195,-0.031489164,1
7195,0.081304334,0.002883172,0.058642425,0.06290218,0.04975827,0.9277284,-0.06606729,-0.17299478,0.01457374,-0.07100008,0
7196,-0.13254182,0.060912177,0.10783092,0.04186528,0.07412482,-0.12034658,-0.1097207,0.008932815,0.06158732,-0.03849833,0
7197,0.035712823,0.0635439,-0.0494153,-0.022009363,0.07900646,-0.3288834,-0.02683241,-0.026183264,-0.05384666,0.07712033,0
7198,-0.03726478,-0.03760542,-0.034078177,0.11007106,0.055216305,0.28458938,0.070131905,-0.16754884,-0.13961191,0.08947346,1
7199,0.022337234,0.038284834,0.0381565,-0.005501253,0.048971463,0.4175459,0.11736365,0.07043868,0.024005657,0.048570268,0
7200,-0.08662872,-0.014016002,-0.031698376,-0.108326584,-0.002086154,0.7965379,-0.20416601,-0.21207775,0.07352408,-0.1668883,1
7201,0.002554173,0.06915104,0.03849185,0.05202627,0.029488662,-0.38873947,0.006814005,0.088584974,0.011197506,0.14178157,0
7202,-0.01356185,-0.061774153,0.006482906,0.058998507,0.002000224,-0.5386753,0.08518633,0.03601965,0.06314761,-0.05221508,1
7203,0.009521197,-0.066246964,-0.041337617,-0.023959482,-0.0379348,-0.48935822,0.054609127,0.04066691,0.09875673,0.10895274,1
7204,0.08395746,0.064545475,-0.028886769,0.037378594,0.016231596,-0.43729126,-0.037765373,-0.10872649,-0.008813587,-0.04437819,0
7205,0.062454924,-0.02304397,-0.042712018,-0.071675375,-0.012299324,0.68404007,0.17265792,0.14386848,0.11702747,0.07382261,0
7206,-0.00593601,-0.0669551,0.001158935,0.011045799,0.056146864,-0.3308226,-0.049182445,-0.122637294,-0.020407205,-0.01915408,0
7207,0.011992438,-0.013593474,-0.011083086,0.02128345,0.035682056,0.7353201,-0.000795794,-0.06459164,0.18542649,0.034597177,0
7208,0.008883227,0.03977746,-0.1159012,0.004931025,-0.024977628,0.36555257,-0.20929044,0.03687655,-0.14343216,-0.048533052,0
7209,4.20E-05,-0.058126677,-0.015233557,-0.048767358,-0.019811362,0.04967013,0.096785106,0.080389805,-0.034893222,-0.036836132,1
7210,0.042446747,-0.07442358,0.023973906,-0.067333385,-0.041955024,-0.4042061,-0.0936827,-0.09528432,0.02944413,-0.003650177,1
7211,0.01514394,-0.059202187,-0.017417477,0.069827065,-0.042275377,0.014510644,-0.036066752,-0.08726976,-0.097501054,-0.10486059,1
7212,-0.056561626,-0.07396335,-0.04894799,-0.06332724,0.007619657,-0.49763894,0.026675856,-0.11235549,-0.054720834,-0.008148951,0
7213,0.18451117,0.03630757,-0.051108483,0.08294292,0.09653267,0.37602982,0.052787192,-0.17013347,-0.09149006,-0.015007505,0
7214,-0.03329366,0.015183723,-0.09284792,-0.053799447,-0.03252888,0.4828127,0.083241,-0.0321885,-0.1077197,-0.08997452,0
7215,-0.035161525,0.02287868,0.03321218,-0.09937712,-0.067233354,0.6089357,0.09055844,0.124509916,0.07735493,0.16272053,0
7216,0.08154856,-0.006286756,0.05932427,-0.012668695,-0.06233328,0.5545153,-0.15869424,-0.10559445,-0.015157841,0.045997884,1
7217,0.04293097,-0.063501894,0.030321114,0.037580166,-0.011482523,-0.35141605,0.03691292,0.1416207,-0.14331913,-0.07670197,1
7218,-0.001074519,0.002218779,0.013320963,-0.03991682,-0.04458905,0.75971836,0.14271128,0.103254706,0.047081627,0.056126446,0
7219,0.13242334,0.06934145,-0.055974413,0.047520638,-0.012892271,-0.41681138,-0.15471353,0.015336944,-0.018245282,-0.07599498,1
7220,-0.045368344,0.05981984,-0.03001533,-0.033490274,-0.07555846,0.008823335,-0.37852773,-0.025172338,0.028996909,-0.09069094,1
7221,0.15349458,-0.052103706,-0.006067466,-0.0090987,-0.041282423,-0.004053902,-0.01134239,0.10528019,0.06423654,0.15177596,1
7222,0.12724775,-0.008017142,0.033424757,0.00783724,0.00200702,0.78533506,-0.04264994,0.11748602,-0.07012494,-0.02095046,0
7223,-0.175263,-0.049644966,-0.014039375,0.026516924,-0.04268511,0.2659742,0.09040064,0.02638244,0.016649436,-0.042724364,1
7224,-0.1113513,0.07020714,-0.02186445,0.000377123,-0.04433718,-0.36818653,0.100764595,0.002898835,-0.06449178,0.041548852,1
7225,0.14641139,-0.011996011,-0.13891074,0.020638846,-0.040457737,0.43987074,-0.051205587,-0.059571847,0.07799164,0.008427883,1
7226,0.23950996,0.008021713,-0.038826823,0.07575521,-0.004393367,0.852251,-0.17377217,0.18157835,0.043025393,-0.09575851,1
7227,-0.056368615,0.017706584,-0.056543734,0.012055943,0.020328116,0.7037343,0.11927157,-0.024756497,-0.09923689,0.1842813,0
7228,-0.052496497,-0.00236548,0.023862831,-0.012081758,0.04522519,0.8824132,-0.122372024,-0.08212119,-0.11434258,-0.111592144,1
7229,-0.01395919,0.060876906,-0.12387913,-0.028071038,-0.012227319,-0.1993938,0.1393247,-0.0701791,0.04172699,0.1350572,0
7230,-0.028830042,-0.068019524,9.73E-05,0.018208185,-0.004376703,-0.47747862,0.01755342,-0.028871829,-0.005776903,-0.00853701,0
7231,0.01038744,0.06212878,-0.012084321,0.002271957,-0.004270042,-0.6252994,-0.05035027,-0.010809276,0.002745145,0.044761214,1
7232,-0.001328829,-0.061029166,-0.034035813,-0.019278582,-0.012489817,-0.6300229,-0.004753118,-0.02160966,-0.056470305,0.014135017,1
7233,-0.037284125,-0.046745006,0.0176514,0.019363089,-0.056642704,0.29552764,-0.016950391,0.037595134,-0.006724393,0.13928464,1
7234,-0.016714396,-0.068893015,-0.013988547,-0.01734034,0.013734864,-0.45409703,-0.008548729,-0.044256225,-0.007318658,-0.028510189,0
7235,0.022056561,-0.06454291,0.014785747,0.023896752,0.005443079,-0.42914388,0.16229121,0.016788373,-0.1754945,-0.0152151,1
7236,-0.030393215,0.031552743,0.09084182,0.06894251,-0.000779469,0.5440911,0.03540049,-0.011136917,0.045636334,-0.11414094,0
7237,-0.024058953,0.06052475,0.01231561,-0.020935444,0.010827472,-0.63431543,-0.00971195,-0.019807769,-0.004046683,-0.054135803,0
7238,-0.05822224,0.03348676,-0.074922726,-0.085704684,0.016152835,0.33253747,0.012374593,-0.09239073,-0.15736136,0.21929322,0
7239,-0.113982715,-0.06395226,-0.042573076,-0.004602438,-0.008459288,-0.53657216,-0.0482204,0.05364434,0.010705601,0.05827581,0
7240,0.17703944,0.055727005,0.10970989,0.044509023,-0.03570867,0.09254987,0.014335419,-0.21526799,-0.061423518,0.002677886,1
7241,-0.021368992,0.06536454,-0.002283549,0.03276684,-0.03902883,-0.5423407,-0.004698434,-0.1331129,-0.024525238,-0.04113683,1
7242,0.18583883,-0.03963699,-0.13850294,-0.022578372,0.067120366,0.48599043,0.03642128,0.003881559,-0.021793474,-0.16805962,0
7243,-0.15824275,0.017679421,0.026632117,0.017502936,-0.025275426,0.6922647,0.022530949,0.08044959,0.041098077,0.09023924,1
7244,-0.10246906,0.06122904,-0.008196242,0.036222003,-0.003459132,-0.22334228,0.108389184,-0.19261804,0.0371785,-0.07368604,1
7245,-0.054124616,-0.019823065,-0.10815205,-0.044341207,-0.06167034,0.31990552,-0.15969123,0.15214805,-0.08850792,0.13120836,0
7246,0.08805716,-0.06797627,0.020173755,0.03567145,0.032263592,-0.5108297,0.04090291,0.005296403,0.08056051,-0.006229267,0
7247,-0.020239659,0.001952956,0.0288454,-0.028033175,-0.025943195,0.88204056,-0.08046998,0.14920433,0.05369754,-0.17155063,0
7248,-0.11313717,0.041348927,-0.017921943,-0.088398546,-0.031662766,0.32528746,0.054950204,-0.076590076,0.081186384,-0.041796617,0
7249,-0.049923535,-0.032547697,-0.020408686,-0.05124244,0.05297147,0.52946126,-0.025728803,-0.13023406,0.060507145,-0.002405111,0
7250,-0.18703577,0.026632948,0.13455021,-0.13239829,0.040311165,0.5889197,-0.22037528,0.041334584,-0.17096023,0.03875996,0
7251,0.094659604,0.067618,0.001618029,0.003089477,-0.015295769,-0.5907963,0.000998039,0.029882234,-0.056335013,-0.048160423,1
7252,0.041510176,-0.011409572,0.03404909,0.04903961,0.08448283,0.55161,0.11884985,-0.1396521,0.11505481,-0.046373587,0
7253,0.08922206,0.061192717,0.014589359,0.013257649,0.006144967,-0.52440614,0.06178142,-0.02909132,0.12207388,-0.02788037,1
7254,0.03462181,-0.06404736,-1.05E-05,0.003281601,0.013408681,-0.59396154,0.0894941,0.060947496,-0.039888017,-0.075330466,1
7255,0.12821957,-0.003943111,-0.033400517,0.041509874,0.008765688,0.77553594,0.16279353,0.039198805,-0.04342145,0.13453421,0
7256,0.004867635,-0.06573998,-0.018713966,-0.02771536,0.04388776,-0.29503876,0.011902683,0.03251487,0.047023665,0.0458914,0
7257,0.000130379,-0.06246043,-0.02342144,0.03786273,-0.02061899,-0.5327985,-0.036523387,0.035928786,-0.023276968,0.020839535,1
7258,0.004062067,-0.06725727,0.043875437,-0.002225107,0.02804648,-0.55596364,-0.010942961,-0.086139075,0.027599053,-0.040342744,0
7259,-0.018477883,-0.00186939,-0.0974641,0.0063344,0.067731924,0.87389,-0.038022906,0.006616464,0.07292121,0.014246424,0
7260,-0.07969214,-0.07168558,0.026190696,-0.006725536,0.01632898,-0.4165081,-0.016415058,0.03454822,0.09312081,-0.027701158,0
7261,0.015037652,-0.018854167,-0.10536623,-0.06011469,0.007097309,0.75471,0.09891616,-0.08236375,-0.14013478,0.13372812,0
7262,-0.034308996,0.06426205,-0.011320667,-0.024718478,-0.021767799,-0.5828122,-0.012658557,0.04223479,0.039382204,-0.02645902,1
7263,0.045649264,0.06764632,0.002426963,0.020704404,0.010999139,-0.5685923,0.037632346,0.03407525,0.07591571,-0.06895739,0
7264,0.022841426,0.06535755,-0.02153474,0.034730103,0.044761088,-0.45739123,0.010091773,0.10546747,0.009098312,-0.049420327,0
7265,0.090121314,0.039041102,0.046764903,-0.119373396,0.048128963,0.20884787,-0.14919147,0.11431936,-0.1028052,0.061064184,0
7266,0.025749013,-0.07026126,0.003069164,-0.0492591,0.03086467,-0.5007214,0.032409217,-0.0359292,-0.10771456,0.12503387,0
7267,-0.031894036,-0.06008362,0.10267511,-0.006169001,0.040492106,-0.18590026,-0.09277637,-0.015346324,-0.018240143,-0.089189194,0
7268,-0.03053986,0.06484046,0.010651433,-0.03560456,-0.022705344,-0.582316,-0.060765713,-0.03507322,-0.05084963,0.03715524,1
7269,-0.11779218,-0.068871506,-0.035782423,0.040797446,-0.03436712,-0.27090678,0.20104443,-0.17163205,-0.12481487,0.07753475,1
7270,0.103799455,0.004654861,0.011571102,0.07162354,-0.01888483,0.8835085,0.027832167,0.056206003,-0.02111526,-0.04771835,1
7271,-0.09175975,0.0590305,0.020062158,-0.0955848,0.047296684,-0.17941277,0.048020266,-0.16390856,0.009052004,0.04180575,0
7272,0.080581866,0.044922568,0.09908393,0.07121598,0.08524127,0.22377622,-0.121922284,0.002565586,-0.1680163,0.105599724,0
7273,0.02854206,0.06322316,-0.001071506,-0.019994639,-0.006825772,-0.58719414,0.019829612,-0.009440085,-0.03259041,-0.013584995,0
7274,0.1713714,0.008159433,-0.069180764,-0.003270357,0.025237093,0.832389,0.04875225,0.05001131,-0.1131636,0.08063384,0
